0.5257441398754816,0.30449801063202564,-1.0
-0.8106473232734788,-0.10122882824002266,1.0
-0.11773896791529781,-0.7467042460975017,1.0
0.9432047043458773,-0.6751709960193939,1.0
0.13481657111427237,0.2668050129272297,1.0
-0.8779698974630576,-0.5074812348366875,1.0
0.09672631172797042,-0.7086704825953054,1.0
-0.648340958098504,0.3615301169859906,1.0
-0.28981340587646365,-0.440087238143972,-1.0
-0.5826134399077865,-0.000601486270533691,-1.0
0.599285477001013,-0.7086029853939055,-1.0
-0.44255595100885037,0.5271174880762679,-1.0
-0.5567822541836698,-0.16591094099459847,-1.0
0.8033488679360308,-0.3151448011944382,1.0
-0.7042376383815476,0.5303105576543223,1.0
0.8055054790358582,0.7487984888654491,1.0
0.7176903653327702,0.7123737780270853,1.0
0.20669779539361643,0.47181337274874013,-1.0
0.5680939051186731,-0.9510577611005082,-1.0
0.006277147439915032,0.784452375015533,1.0
0.4022727693622572,0.7013577785811984,-1.0
-0.517760765229893,0.17329945319461992,-1.0
-0.2485830503431703,-0.36018404191367615,-1.0
0.8375201177657723,-0.3952865682104796,1.0
0.5013819987712114,0.7220973026642248,-1.0
0.8244095641452454,-0.0647887696210816,1.0
0.8840580331127088,-0.9750579170437377,1.0
-0.4338284334963436,-0.1532953402205024,-1.0
-0.31675906380334085,0.007608005473191293,-1.0
-0.14957838679639912,0.2508197419835929,1.0
0.21497173763069544,-0.24672947537014256,-1.0
0.07522677766800667,0.054332839020220014,1.0
-0.8201438359958302,-0.23546979103743548,1.0
-0.45584164594210286,-0.43311708862909004,-1.0
0.03986783325516696,0.46367840731277754,1.0
-0.227483286123362,-0.12302600689186316,-1.0
-0.32422252115751404,-0.496865322399483,-1.0
-0.7750137259670231,-0.4692216516226546,1.0
-0.825024844256572,-0.6480934753352909,1.0
-0.5165186358976175,-0.9680478769116787,-1.0
0.2986404211864906,0.5704399302257601,-1.0
0.09144619835564449,0.7835891512831168,1.0
0.6330496128630145,0.462691388402529,1.0
-0.14134441700114064,-0.8820308248794781,1.0
0.05664211387429963,-0.45556246852106885,1.0
0.22421557909127832,0.3380587112829201,-1.0
0.5839721110685994,0.04723463063113553,-1.0
0.4608313194658471,0.6912620977440547,-1.0
-0.045837768917795785,0.14983384743830896,1.0
0.9478500139257207,0.3103332777001444,1.0
0.6898705427007494,0.9947478367646339,1.0
-0.03995481388416389,-0.9148387278678298,1.0
0.3531022911443016,0.24200983904564,-1.0
0.02779849130685319,-0.03606873433024149,1.0
-0.20484717447608158,-0.776598175100236,-1.0
-0.3381810656191431,0.7465769458128768,-1.0
-0.43400351959791994,0.9277760672972748,-1.0
0.07943052222829583,-0.4847533348693278,1.0
0.165273720924086,-0.607479736755822,1.0
-0.46122924699400825,-0.019249636403546155,-1.0
0.3156110756620285,-0.968762813181586,-1.0
-0.5672327963355484,-0.9408977879629321,-1.0
-0.330440550917362,-0.14942445419127015,-1.0
0.1235893021015202,0.15565045671969413,1.0
-0.25063525722751967,-0.45118974685615454,-1.0
-0.35732519003916385,0.03536930633001911,-1.0
0.13587689227947997,0.20310743840593526,1.0
0.9080231569693535,-0.4340742913117501,1.0
0.5009817119553404,-0.9567552209473547,-1.0
0.3872224755727154,0.14064332546755365,-1.0
0.0995356084681398,-0.39466280228797146,1.0
-0.030940045009537176,-0.1602196854663236,1.0
-0.7194114937600662,-0.4762989522706427,1.0
-0.02748600725665895,0.3199803352274524,1.0
0.30045660389835027,-0.9847909706830249,-1.0
-0.8058785796217758,-0.2884544612045852,1.0
0.45232616086908806,-0.8138084630341238,-1.0
0.60201474506858,0.4597142257244915,1.0
0.26857041950566884,0.9947134446298018,-1.0
0.8498787716835683,-0.8856757196129139,1.0
-0.6559557765897621,0.1882814036258773,1.0
0.9099519407619618,0.041879843805156414,1.0
0.30239762846949425,0.1410224805214806,-1.0
-0.431867071497251,0.6164458788250688,-1.0
-0.489033850375995,0.8036038891511113,-1.0
-0.16584633269082372,-0.9280639761979417,1.0
0.14299013041396114,0.8333814146210043,1.0
-0.8482868627177358,-0.12311164611438175,1.0
0.20344538173185245,0.7944715378042377,-1.0
0.473852178396055,0.023371313671074256,-1.0
-0.04175848763378198,0.8915988192635833,1.0
0.655000851223599,-0.7210151361572263,1.0
-0.18535654505220522,-0.9065022182356071,1.0
0.6312316983812074,0.4702805445502536,1.0
-0.15660204209969586,-0.6987807731220195,1.0
-0.628478768224872,0.5182028946018202,1.0
0.6521128779601204,-0.5702029788066727,1.0
0.6780384044810732,0.42326579855038515,1.0
-0.23710827512270072,0.7652513600374531,-1.0
-0.9222422404733763,0.23919890920172637,1.0
0.8976395461138087,-0.5966204421206776,1.0
0.1430354751028804,-0.442671217139164,1.0
0.6427188496699179,-0.5245283874058759,1.0
-0.5942169648422231,0.632535244197409,-1.0
-0.9064852241054382,0.9870751014349919,1.0
-0.6172040856924743,0.8643788029723543,1.0
0.6024829499248316,0.6415432037330835,1.0
-0.042754155250917414,0.893091338492396,1.0
-0.19435143501708985,-0.011958778981483453,1.0
0.47983541613843195,0.4764575501149986,-1.0
-0.7294886911137353,-0.7482284334181224,1.0
0.8507375878364896,0.4161744842884709,1.0
0.03588913102975155,-0.9474561838821896,1.0
-0.09395410303177454,-0.8466578766001958,1.0
-0.5979263846894907,0.6906825409655528,-1.0
-0.9934960437870126,-0.7598182817181356,1.0
0.40645902929929134,0.5706959735868091,-1.0
0.0647444300878448,0.891914036736329,1.0
0.6163050771711873,-0.38134209424044974,1.0
-0.728535357749402,-0.10521386278088629,1.0
-0.946764285355532,0.09254770399159984,1.0
-0.22311418526547122,0.5643686945817619,-1.0
-0.7286374261929993,-0.5897961377508112,1.0
0.19877524142005631,0.7985983450223153,1.0
0.7530662367907759,0.4402126354269611,1.0
-0.5776890199833886,0.9988129779369588,-1.0
-0.21213485697170475,-0.8477103427420518,-1.0
0.3404940714794895,0.46426686734137834,-1.0
0.0063601982188783435,-0.0893138554634576,1.0
-0.7541055676489372,0.8514289291458668,1.0
-0.45602394885890507,0.757939341938523,-1.0
-0.4120361276231159,-0.7248150887019003,-1.0
-0.2154881115887246,-0.11221627866460993,-1.0
-0.5399006949241505,0.9890711674199553,-1.0
0.2950536743054033,-0.5798714481284462,-1.0
-0.28754437983656156,-0.35610718290612375,-1.0
-0.41995993734793835,-0.4241277571911617,-1.0
0.15428852213679667,-0.7744770400314132,1.0
0.985781539956041,0.6513259556123401,1.0
-0.5734527541402292,-0.9467356850892821,-1.0
0.5211192949652075,-0.2038064173140799,-1.0
-0.603472229191762,0.4250414860578744,1.0
-0.8059113290940816,-0.19195440433526367,1.0
-0.8493246750323695,-0.053459621373837196,1.0
-0.22565061765431826,0.1389979229722016,-1.0
0.20421224158418516,0.7988013724836425,-1.0
0.6450433742791015,-0.32183398731985746,1.0
0.08562626905985726,-0.7636397864260627,1.0
-0.6474172618073755,0.2925474408255426,1.0
0.6352273399023383,-0.31409084963508827,1.0
-0.628581920052165,0.5055288572909853,1.0
0.9184199546071758,-0.31016283366302644,1.0
0.09926791577144334,0.8066013050449528,1.0
0.7836293040794564,-0.26576197596517126,1.0
-0.8382911957256938,0.09703388705993099,1.0
-0.3357733887965102,0.5949207131802048,-1.0
0.6507629008502311,0.5287522206699151,1.0
0.441085676414785,0.25483557779800226,-1.0
-0.4830624502400147,-0.20333696274296065,-1.0
-0.1493531748615391,-0.2769958421283951,1.0
-0.7700751831142698,-0.9075382845737137,1.0
-0.7706281231291017,-0.660706323573663,1.0
0.7982431679590305,-0.4474475234773603,1.0
-0.3735714163988584,-0.5300299612002977,-1.0
-0.48980128485118235,-0.5771268888626235,-1.0
0.1407211078847781,0.2222228469197911,1.0
-0.4523623153610259,0.7686747639836473,-1.0
0.20673537273087095,0.8928342961617466,-1.0
0.685713341156903,0.06843732271037029,1.0
-0.8656615542594268,0.840348440516911,1.0
0.6994356936432711,0.6328894359192636,1.0
-0.6481240950962128,0.6965222074856714,1.0
-0.49330975618750683,-0.9384612095355467,-1.0
0.6893902174298421,-0.3945373455429282,1.0
-0.40071490844709334,0.29546845634971874,-1.0
0.7711174717211906,-0.1740930660893545,1.0
-0.9100939274234938,-0.8767126021999234,1.0
0.4718760969167024,-0.6536228961512964,-1.0
-0.17067684295142604,-0.07137602290782974,1.0
-0.0004948990463575775,-0.7935587353318303,1.0
0.9111250246300164,-0.43860800843674763,1.0
-0.004523582160127715,0.13267295320017825,1.0
-0.9133313574756987,0.6686185586701421,1.0
-0.5470761000050597,-0.4932145029872568,-1.0
0.8035906980877159,-0.3688906475915572,1.0
0.542409992798691,-0.7541648040209883,-1.0
-0.27994830751489697,0.4640067704499726,-1.0
-0.22077113845771268,-0.0650925470902135,-1.0
-0.5762347204225982,0.17434071848846822,-1.0
-0.31021777875252887,0.19439816780976527,-1.0
-0.19734659407258892,0.33256183521369764,1.0
-0.22974788337225283,-0.6911977674000922,-1.0
0.36826538834725486,-0.4726756204972913,-1.0
-0.35968504023910874,-0.43521980912250346,-1.0
0.5081635162783726,0.2042219208014049,-1.0
0.7513629192951137,-0.9930436969109111,1.0
0.9060344988323039,0.6197294128746023,1.0
0.649682125419685,0.09653159508682241,1.0
-0.6181320430228874,0.918199455840973,1.0
-0.4995486213476372,-0.42551317029372737,-1.0
-0.9602689464243028,-0.29726346444222607,1.0
-0.7157052759499718,-0.13145047019243417,1.0
0.5670895363783812,0.5730155434378035,-1.0
-0.4856234128195325,-0.16992417930307946,-1.0
-0.2272041555962172,0.7036789833675925,-1.0
-0.7881224492814145,0.7026884686732309,1.0
-0.4260018189015715,0.6417676646112926,-1.0
0.45584610383628354,0.9226829587983894,-1.0
-0.5059924682283119,0.38628727328696266,-1.0
0.11666944796731094,-0.5529708380629537,1.0
0.6070481479096181,-0.9303756773570504,1.0
0.9916293109387353,0.4109295749740698,1.0
-0.25874743939400124,0.28912428659559386,-1.0
-0.28143330590727733,-0.40710890767240104,-1.0
-0.2802572694045855,0.7773296334486586,-1.0
0.4968866028468337,-0.3741366594593969,-1.0
-0.8116604317157436,0.19962021666766683,1.0
0.9044581031211028,-0.3653471670711419,1.0
-0.26717960126568685,-0.11721272871122212,-1.0
0.9807536373620793,0.9672660790808136,1.0
-0.6337456102290009,-0.4158258509828878,1.0
0.2897243295187413,0.5162452546084568,-1.0
0.8641530767454895,0.08472614962521785,1.0
0.9544181395877405,-0.6540477033297931,1.0
-0.4809946128019027,0.2015738528465454,-1.0
0.10051322605921209,0.4660970256404853,1.0
-0.8637730113193607,-0.10867642299747682,1.0
0.5542245684243505,-0.2705293371294153,-1.0
0.10333415204061192,0.9146491319332246,1.0
-0.3109083321656896,0.06901917390063117,-1.0
-0.4706792882208899,-0.5776979926636359,-1.0
-0.9631975165861535,0.5526861308087916,1.0
-0.49450941068817866,-0.7713247975283188,-1.0
-0.4014439066704969,-0.7251199092307696,-1.0
0.38294212549987905,0.34438914504816087,-1.0
0.24051142512162627,-0.3522474356969385,-1.0
-0.9284476302714919,-0.35391612876913303,1.0
-0.6527127187240733,-0.4114010953361871,1.0
-0.33712758961448164,0.6653471048276227,-1.0
-0.16549107509125371,0.8984567708757851,1.0
-0.1440835523346944,-0.7161450856431373,1.0
-0.8589324570018004,-0.03815248939661009,1.0
-0.5175923858012785,0.1751470982703962,-1.0
-0.10346044671504462,-0.0007445194813902045,1.0
0.6265216603778498,0.6656151457418678,1.0
-0.5184256372281739,0.7936227177467305,-1.0
-0.3674322296679371,-0.9585426993777866,-1.0
0.9422823772260129,-0.40325663446659443,1.0
0.828056341371403,0.8927449474503826,1.0
0.3555610424079363,0.38480005150611274,-1.0
0.26594380703727505,0.5697609731933675,-1.0
0.0528803438983636,-0.08704704797517038,1.0
0.3958935469618794,0.07947906991891696,-1.0
0.33660112391047003,-0.36260586597142597,-1.0
-0.1300049489815287,-0.030317848548818915,1.0
-0.45606151191025224,-0.5949960884063201,-1.0
0.269424599272319,0.7301901123290198,-1.0
-0.5227976998022925,0.582007776218544,-1.0
0.1472886546657417,-0.9365063241239309,1.0
-0.6308672519624365,-0.5546050932055486,1.0
0.6068510059104444,-0.45873575398958777,1.0
0.5962247524832294,-0.32660760031743763,-1.0
-0.2804900538409365,0.5553517953577898,-1.0
0.3806435343350367,-0.1174321187687708,-1.0
0.04108071228534382,0.7972607908364244,1.0
-0.5157127730709297,-0.9918407441804376,-1.0
-0.3154253742820208,0.010927928313724022,-1.0
-0.9797624354012959,0.20776136856888994,1.0
0.34620662742908714,0.15503681426761773,-1.0
-0.17197651580808482,0.740758940942841,1.0
0.8760977764908526,0.5504944425793958,1.0
0.9598453084231231,-0.2902695768189729,1.0
-0.8821859261445009,-0.47383183309372234,1.0
0.9656955351514092,-0.6591762481744032,1.0
0.1636512825766412,-0.6165924072023172,1.0
0.12156660189935087,0.43769088690131963,1.0
0.23079795334550113,0.11197537380027045,-1.0
0.930200426324747,0.5769137354349434,1.0
-0.6431158618521071,-0.9606621468822865,1.0
-0.8584669579604918,-0.2293372094652233,1.0
0.7528038186335484,-0.14919729777697222,1.0
-0.192959425290131,0.9920673607942074,1.0
-0.9538462688378493,-0.016857107238090308,1.0
0.7695940517704838,-0.30642198234175844,1.0
0.37551389955024006,-0.20747020383734305,-1.0
0.18217983923113246,-0.15854173284408635,1.0
0.9828251070036318,0.030602067449303938,1.0
-0.11906222022859159,0.3431263871215786,1.0
0.14869654725163284,-0.05709512953802531,1.0
0.6929240668842771,-0.3197596775568483,1.0
-0.07212188696807864,-0.03814290602687698,1.0
-0.15399914916897672,0.10434484236898078,1.0
-0.48132654072615355,-0.09019189538709371,-1.0
0.006187084963357181,-0.30224783256098253,1.0
0.9912578115566839,-0.702530666509662,1.0
0.6897172672601073,0.3675447921815136,1.0
-0.6576988617525124,0.23812093863989792,1.0
-0.683661910939737,-0.8868701149397147,1.0
0.6024002482006225,0.11724062899657728,1.0
0.29733174193599043,0.2991701937015774,-1.0
0.0016428037448008581,-0.3058636373668777,1.0
0.5280199547086426,-0.2692023605121552,-1.0
-0.6741625327309031,0.5063167858356157,1.0
-0.8299467571891403,0.14035995032947213,1.0
0.9822526403125336,-0.020324188793714226,1.0
0.04917741910748008,-0.6052518729736445,1.0
-0.03292225720045816,-0.7295500457220414,1.0
-0.3656512760171602,0.754714001657854,-1.0
0.5902564006019786,0.4583695232421747,-1.0
0.5556360524653334,0.7816267769103871,-1.0
0.7645385445671566,0.24678136554824603,1.0
0.660406778606307,0.4969645330509358,1.0
-0.5890489234060834,0.7088114448490503,-1.0
0.7030583672643278,0.14285254483671195,1.0
-0.25867572761753643,-0.5814676830243841,-1.0
0.06307069718543845,-0.26181301531175727,1.0
-0.1696074190726462,-0.36826399513550645,1.0
-0.5154233419840977,-0.3037300417187667,-1.0
0.4610804732556033,-0.7750286923812546,-1.0
-0.14118994303914945,-0.8077465424704178,1.0
0.552993305760062,-0.7442050262683195,-1.0
0.14100295961676101,-0.5177772164830277,1.0
0.8631137246090685,0.38542184620043485,1.0
-0.7736530346844159,0.17660775265977136,1.0
-0.8068695924177651,0.5669064559430472,1.0
-0.8825915266370399,-0.7408300671362369,1.0
-0.8659692235962857,-0.3817348185600826,1.0
-0.6967090945147802,0.3478136021492302,1.0
-0.2712041671990566,-0.39954309187617576,-1.0
0.07095285392965289,0.07316239340782982,1.0
0.10290713144920649,0.6848979726345303,1.0
-0.6322431031220457,-0.8727355219388482,1.0
-0.1154876875796862,0.31709605348399417,1.0
0.0476039292907926,-0.9311231285970996,1.0
-0.3468570516159293,-0.5266890578300718,-1.0
-0.34093781724376027,0.4064651705463034,-1.0
-0.25994740111535664,0.9793170534510318,-1.0
0.9890139372020659,-0.8683271787091751,1.0
0.5192549639530646,0.5149717406953331,-1.0
0.9823131713209279,0.9260485519109813,1.0
-0.2936410188345122,0.4927113585555476,-1.0
-0.026972615968946956,-0.5923937038949514,1.0
-0.9105520274225838,0.09921540199814527,1.0
-0.94802189206097,0.22652011141737338,1.0
0.6268628222573911,-0.3662682463644171,1.0
0.22990769257033583,0.8787843611320456,-1.0
0.013999437861804243,0.8196304619218981,1.0
-0.4226532564366168,-0.27255459663333803,-1.0
-0.9755509044355224,-0.64731807622651,1.0
-0.6272238981617593,-0.6363800460217961,1.0
0.12906664060902195,-0.5513059991532772,1.0
-0.708726262258049,-0.059571221040393585,1.0
0.920944547067194,0.5293475065955118,1.0
0.1947567182301575,0.047385510740843184,1.0
-0.8514769858088334,0.0909403295923108,1.0
-0.9800279523181485,0.8957515183088585,1.0
-0.4113436537181847,0.7569718334745041,-1.0
0.21476795650866554,0.024306050846349736,-1.0
-0.9184884546287606,-0.7133992820642623,1.0
-0.8657133718570988,0.7069617409864233,1.0
0.09830095944037742,0.6000337185743501,1.0
-0.12531120380184557,0.7910892308414958,1.0
0.39145794191657224,-0.7553476901752489,-1.0
-0.2590822809432136,-0.14630556395750838,-1.0
0.10970784592398641,0.8000223475999979,1.0
0.6081167878560847,0.9376180164884578,1.0
0.8814721734787034,-0.5039188833165054,1.0
0.8724646886175296,0.6368605690232179,1.0
0.02906431618797889,-0.43772910909635154,1.0
0.9355150538738872,-0.267247272688492,1.0
0.07045014096587199,-0.5827061040413526,1.0
-0.3883279555085448,0.30860793764310435,-1.0
-0.188784295134109,-0.45248039491546366,1.0
0.6444285795967466,-0.01931145134474077,1.0
-0.17247756516775392,-0.7765196295999475,1.0
-0.13743000786687376,-0.4538150961681533,1.0
0.8586133837890395,0.4213982816875743,1.0
-0.6714843836377089,-0.8759960414681949,1.0
-0.5975035665371007,-0.820700957356123,-1.0
-0.4181111804984876,0.5952390061369166,-1.0
0.38400587055035973,0.34364823801892563,-1.0
-0.23486586802854514,0.8551363588907845,-1.0
-0.8684573818366197,0.20022036667613086,1.0
0.6306079758414538,-0.2462288620174946,1.0
0.20161997363981032,-0.9226201660089188,-1.0
-0.6480659425889941,-0.9453245988775474,1.0
0.41885478453390634,0.6449212173137768,-1.0
-0.6285817098357056,0.23620543111941794,1.0
-0.9176244174004284,-0.4652352165438509,1.0
-0.5887743736291933,0.22553180133894268,-1.0
-0.2750194161730315,0.3495143993816814,-1.0
-0.75326778149488,0.26587510021992555,1.0
-0.02447720778476037,-0.13229098521595262,1.0
0.961651182734754,-0.7226182561421655,1.0
0.2656091766907047,0.641046054951292,-1.0
-0.5927246523282719,0.620985282962639,-1.0
0.9758717410464419,0.30523446891523465,1.0
0.8945007846039761,-0.7365844620665911,1.0
-0.3115991589456173,0.8569093978273639,-1.0
0.3157103726103716,-0.6204494036967387,-1.0
-0.030823277442388886,0.4973189272153824,1.0
0.7347639858875796,-0.21690469807776314,1.0
-0.8177195010336817,0.6400520750577108,1.0
0.7332168180903096,0.4032472934280342,1.0
-0.2046319896019526,0.8786924659777455,-1.0
0.28311090087984714,0.5486000223078948,-1.0
-0.38787802119361303,0.7644018477286423,-1.0
-0.9786550670450525,-0.2220096726577454,1.0
-0.4134591766894491,0.27227856057544786,-1.0
-0.019687550207225124,-0.9565043328739271,1.0
0.6134719854144901,-0.16353610057162427,1.0
0.20464230772538383,-0.39020565441826527,-1.0
0.27365213899041363,0.0010076091249231478,-1.0
-0.3030265585262675,0.988446825638595,-1.0
0.16894022455781954,-0.5346615960679704,1.0
-0.5184863646535667,0.8879916795519898,-1.0
-0.8941259418274077,-0.12858421576598666,1.0
0.46757249874202755,0.17689471905142762,-1.0
0.9749645190020397,-0.215291052054835,1.0
-0.3526777488076407,0.2078735661511002,-1.0
-0.3347210522565569,0.43407157225043136,-1.0
0.8257863016802434,0.619911422103238,1.0
0.7728759581600788,0.25044205095684346,1.0
-0.023224743411081494,0.9542819570856742,1.0
-0.41714188760465065,0.5595015785486053,-1.0
-0.4892559203182507,-0.021595381174138728,-1.0
-0.6321143333349972,0.6546578808359991,1.0
-0.9664196341811668,-0.9772683820145667,1.0
-0.7142013217905412,-0.3840892761919277,1.0
-0.7122073682548544,0.2090737943795946,1.0
-0.15811293292928097,0.6777917492828716,1.0
0.47595087365115196,0.2654248417602987,-1.0
-0.20128715165717814,0.11420908755596848,-1.0
0.41342763304553065,-0.6687371929233654,-1.0
-0.9340197574649989,-0.7696959095136584,1.0
0.2613831766105059,0.883346955811374,-1.0
0.6651738401165384,0.29869152154387146,1.0
-0.7264431829749256,-0.7207223398329312,1.0
-0.37824901811944134,0.36906599074938873,-1.0
-0.9434540186467311,-0.7962454662209337,1.0
-0.24099616573348093,0.1519651275096503,-1.0
-0.6207528271133143,-0.86247316363478,1.0
-0.8292820678668211,0.7932941903987083,1.0
0.8606389520056827,-0.339537835771617,1.0
0.8213758587449338,0.5687689697182712,1.0
-0.6676934290417094,-0.31800998919663304,1.0
-0.5054548871907862,-0.4404865243868761,-1.0
0.952874469206856,0.8584718395816482,1.0
0.08568633555808036,0.05952239828907646,1.0
0.6379460482178867,-0.4111316510840346,1.0
0.24287413696961613,-0.4914425854793676,-1.0
-0.694786394300059,-0.529876391385832,1.0
-0.8032377216000457,0.5447739388849924,1.0
-0.044667164998139164,0.4218508023337888,1.0
-0.8624778102211255,-0.018379420212558673,1.0
-0.920502855681109,-0.6983035218202533,1.0
-0.6321006217423877,0.19615025007672782,1.0
-0.6935612231624952,0.37214486517722656,1.0
-0.3500712938463719,-0.1489331826003828,-1.0
-0.06657480160440077,0.006560155642619581,1.0
-0.7314127538189139,-0.9544086206868625,1.0
0.6574249031323229,0.9485228787360536,1.0
-0.24907141785872056,0.41795876454740144,-1.0
-0.6964657080247167,-0.5293480868215079,1.0
-0.83677159564876,-0.5425703822412231,1.0
0.5483137106578724,-0.7371579521547513,-1.0
0.19393273416824086,-0.6303723001961921,1.0
-0.6782672022977687,-0.8403926236646124,1.0
0.3529957493972493,0.16493403415745433,-1.0
0.13139103928407292,-0.4047158517505458,1.0
0.6114396660519357,0.877804708126213,1.0
0.5851877399515262,0.5074772033698831,-1.0
0.8808693655186062,-0.23543350640506988,1.0
0.4747930070981692,-0.06952075410805625,-1.0
-0.32172336810891644,-0.1545193298034846,-1.0
0.37883913315715567,0.0017733094010117245,-1.0
0.09680505357624414,0.6435556295171165,1.0
-0.7605074214857199,-0.6077744083521996,1.0
0.7041199447695643,0.9026343340103771,1.0
0.565338965979445,0.2509473562305753,-1.0
0.4005760393161468,-0.2396900476284567,-1.0
0.2016556843703856,-0.02041468293502513,-1.0
0.5658415822323317,-0.7716637809247604,-1.0
0.4776085116437887,0.23558223527207067,-1.0
-0.3909570397224611,-0.8874391833050559,-1.0
0.1455254862859494,0.385508931387297,1.0
0.2851739952397485,0.9977053481740827,-1.0
0.10231850628419692,-0.001868257414202379,1.0
0.9356463335329352,0.24085463078707559,1.0
0.3449897749140818,-0.1749828538738818,-1.0
0.5295849659604077,0.4547283749861313,-1.0
-0.5828513049421793,0.9214043044087232,-1.0
0.7524961502376772,0.7062159950641793,1.0
-0.02850715482500732,-0.943000020432126,1.0
0.5894740884204883,-0.9630831262442952,-1.0
-0.13032804112420382,0.2588833478043928,1.0
0.798440269657577,-0.033141596205741974,1.0
-0.8766864408865984,-0.9603897852569097,1.0
-0.4861788026148912,-0.16799050671049187,-1.0
0.8926203193893185,-0.9567703340360914,1.0
-0.42484724376971417,-0.3184195326416348,-1.0
0.21057086252129387,0.6138810808408295,-1.0
-0.943924715714838,-0.1795451106845678,1.0
-0.9678217707585719,0.8918264981404751,1.0
0.7206106681306519,-0.9183338734023425,1.0
-0.8851424487384274,-0.376174805047655,1.0
0.8541415463085897,0.7044092835643141,1.0
-0.9346229206220404,0.5463597484732263,1.0
-0.9813874957820155,0.08388113409591447,1.0
-0.09171185979272245,0.2038660580325058,1.0
0.462832936729457,-0.39330882333160777,-1.0
0.707094651555831,0.5334186449581511,1.0
0.5920939621049812,0.48493335566294804,-1.0
-0.4967689317993891,-0.750916279132102,-1.0
-0.20334060352157435,0.9243614035957908,-1.0
0.8553679607716667,0.48878189668029637,1.0
0.6892056605859458,0.05113683247055456,1.0
0.6182400874651655,0.41315053213212405,1.0
-0.5193167626537076,-0.8131456335477607,-1.0
0.6960917163415492,-0.6490127409434154,1.0
0.9550345712953527,0.29368018400695695,1.0
-0.11199316182645469,0.553123767628479,1.0
-0.32735683653652425,-0.1581844990246235,-1.0
-0.21154600748237606,0.8176271693962043,-1.0
-0.5948647518006311,0.6236129643656643,-1.0
0.11858956903394335,-0.856039367304406,1.0
0.07072124895439069,0.9994735122483993,1.0
-0.3256830918985796,-0.8538508621202261,-1.0
-0.5789958648664333,0.08251993064419172,-1.0
0.7510045287003229,0.20238249250798446,1.0
0.4250785893292215,0.5478433261324371,-1.0
-0.7928368717523784,-0.2903202112173211,1.0
